Close,High,Low,Open,Volume,Date
187.9153594970703,188.5989066274509,186.80584248313986,188.47011800403556,50922700,2023-11-17
189.65887451171875,190.1145776039652,188.10357060538217,188.11347160798348,46505100,2023-11-20
188.8564453125,189.72821721009598,187.96487141071046,189.6192457228965,38134500,2023-11-21
189.5201873779297,191.12502655036587,189.0446822742513,189.69851123933077,39617700,2023-11-22
188.19271850585938,189.11401054524026,187.47945332619432,189.08429242242372,24048300,2023-11-24
188.01438903808594,188.88616092409407,187.13271615011263,188.14317764380084,40552600,2023-11-27
188.6186981201172,189.29234420962146,187.62805366546104,188.0045033953615,38415400,2023-11-28
187.59832763671875,190.29288164913223,187.2020759179661,189.11401237919708,43014200,2023-11-29
188.1728973388672,188.53944603911236,186.42936866830843,188.06392585220516,48794400,2023-11-30
189.45083618164062,189.76783452208102,187.45963130874318,188.54934617033052,45704800,2023-12-01
187.65777587890625,188.2719857330804,185.69630404843608,188.20263336404662,43389500,2023-12-04
191.6104278564453,192.58125508438908,188.40073472916,188.43046796633192,66628400,2023-12-05
190.52072143554688,192.93788086057762,190.3126794788677,192.63078354226806,41089700,2023-12-06
192.45248413085938,193.17565028147504,191.77883810543793,191.8184723448333,47477700,2023-12-07
193.87901306152344,194.15639227120218,191.8580901155405,192.38313041357762,53406400,2023-12-08
191.3726806640625,191.6797931299085,189.62915193698308,191.30334341541183,60943700,2023-12-11
192.8883819580078,192.8982829604503,189.92634969600132,191.27362671385956,52696900,2023-12-12
196.1079559326172,196.14757505430106,193.02705149757753,193.26479645974607,70404200,2023-12-13
196.25657653808594,197.75244424587422,194.32482284497263,196.16742216364264,66831600,2023-12-14
195.72161865234375,196.54384019084355,195.15694409646994,195.6819844119138,128538400,2023-12-15
194.0573272705078,194.79040955452615,192.5713606983871,194.25545312358386,55751900,2023-12-18
195.09751892089844,195.1074199235508,194.0573392330858,194.32481746504553,40714100,2023-12-19
193.00723266601562,195.8305598789422,193.00723266601562,195.0578585266859,52242800,2023-12-20
192.858642578125,195.23619818360498,191.6896894536902,194.26537091395173,46482500,2023-12-21
191.78878784179688,193.5818520298925,191.16467694820312,193.35399290351117,37149600,2023-12-22
191.24391174316406,192.0760494430794,191.02596875756228,191.7986702097743,28919300,2023-12-26
191.34295654296875,191.68968812345565,189.30223153241622,190.68914273833013,48087700,2023-12-27
191.76893615722656,192.83883387512188,191.3627683436117,192.32369457775746,34049900,2023-12-28
190.72874450683594,192.58124449746825,189.93622604929251,192.08592235100764,42672100,2023-12-29
183.90322875976562,186.67703614744315,182.16960103197144,185.39909638597572,82488700,2024-01-02
182.5262451171875,184.14100045386294,181.7139093893273,182.49652699212288,58414500,2024-01-03
180.20811462402344,181.37706768373354,179.18775216816366,180.4458595901839,71983600,2024-01-04
179.48492431640625,181.0501441007679,178.48437903023975,180.28735888479392,62379700,2024-01-05
183.82395935058594,183.86359358874157,179.80194579166277,180.38642231817897,59144500,2024-01-08
183.4079132080078,183.41781421075365,181.0204564512382,182.19932576748687,42841800,2024-01-09
184.44810485839844,184.65613174178498,182.1993375745178,182.62532257674977,46792900,2024-01-10
183.8536834716797,185.3000308909078,181.90211286972462,184.7947925921475,49128400,2024-01-11
184.1805877685547,184.99292335610073,183.4574216568355,184.31927736691225,40477800,2024-01-12
181.91204833984375,182.53614407524432,179.2372961857114,180.4557997638508,65603000,2024-01-16
180.97091674804688,181.2185778549055,178.613193289656,179.57411959355028,47317400,2024-01-17
186.86524963378906,187.37047281337263,184.09144241490495,184.34900450558874,78005800,2024-01-18
189.767822265625,190.1541729432286,187.05346652103705,187.55868967912403,68903000,2024-01-19
192.07603454589844,193.50256484427592,190.4612794003693,190.5009136397872,60133900,2024-01-22
193.35394287109375,193.91861736509364,192.01658216578133,193.1954512748418,42355600,2024-01-23
192.6803436279297,194.54276001272405,192.52183688964197,193.59173469903226,53631300,2024-01-24
192.35342407226562,194.43378338829353,191.30334341188293,193.39360373027958,54822100,2024-01-25
190.61978149414062,192.9378856146602,190.14427644491346,192.4524795638358,44594000,2024-01-26
189.9362335205078,190.40183756577807,187.80635425336052,190.213612724154,47145600,2024-01-29
186.28076171875,190.00559424490717,185.71610228505008,189.15363947733223,55859400,2024-01-30
182.67481994628906,185.34957189909602,182.62529981948686,185.2901205380725,55467800,2024-01-31
185.11181640625,185.20097077595153,182.1002640289582,182.26867176596141,64885400,2024-02-01
184.11123657226562,185.57738580320574,177.57297859434578,178.17727218053545,102551700,2024-02-02
185.92413330078125,187.47945226083425,184.10135123689923,186.3897373769733,69668800,2024-02-05
187.5289764404297,187.53887744205016,185.02264747144727,185.11180183413052,43490800,2024-02-06
187.63796997070312,189.26262627331204,186.8454513829838,188.85645841865113,53439000,2024-02-07
186.55816650390625,187.7667388029894,185.5972401965417,187.61814818475136,40962000,2024-02-08
187.32191467285156,188.45268968737696,186.4787864459619,187.12352087688578,45155200,2024-02-09
185.6356658935547,187.14337102036012,185.27857823550397,186.89539390047275,41781900,2024-02-12
183.54275512695312,184.70330147289806,182.02513622573113,184.26685928046126,56529500,2024-02-13
182.6599578857422,184.02879656144881,180.9638026996327,183.82050423664703,54630500,2024-02-14
182.372314453125,182.99722170980874,179.88262933424807,182.06482521105013,65434500,2024-02-15
180.8348388671875,183.35429496994237,180.2000180232841,181.9358579237584,49752500,2024-02-16
180.0908966064453,180.95385211869663,178.543521838827,180.31903131312703,53665600,2024-02-20
180.84478759765625,181.41016764298323,179.19821564929268,180.46785747722194,41371400,2024-02-21
182.878173828125,183.463411373256,180.98364000764028,181.99537582737872,52292200,2024-02-22
181.0431365966797,183.54273502175582,180.7554746671187,183.51297897874218,45119700,2024-02-23
179.69415283203125,181.28119739799624,179.18826979539264,180.7654158601022,40867400,2024-02-26
181.15223693847656,182.43179212202116,178.10707086865912,179.63461828889808,54318900,2024-02-27
179.9520721435547,181.63831388405464,178.67251659712204,181.03324897969182,48953900,2024-02-28
179.28746032714844,181.09274105155225,178.07733075339527,179.80325698202418,136682600,2024-02-29
178.20628356933594,179.06923911535185,175.94473341504965,178.0971730296413,73563100,2024-03-01
173.6831817626953,175.46860492728393,172.38376893378626,174.7246735635979,81510100,2024-03-04
168.7434844970703,170.64794717373948,168.24753020204216,169.37830538929336,95132400,2024-03-05
167.7515411376953,169.85439720478274,167.31509902687867,169.67584582521192,68587700,2024-03-06
167.6325225830078,169.34851990765398,167.12665473872153,167.78130279152694,71765100,2024-03-07
169.34852600097656,172.29449531822434,167.57301652903823,167.6325286145872,76267000,2024-03-08
171.35218811035156,172.9690037589795,170.65785520874886,171.54065314121274,60139500,2024-03-11
171.8282928466797,172.62182261661565,169.62625492438514,171.74893835615396,59825400,2024-03-12
169.7453155517578,171.78864474969012,169.37829909505535,171.37204497358655,52488700,2024-03-13
171.6001739501953,172.89957168966941,170.65786388331372,171.51090581587792,72913500,2024-03-14
171.2232208251953,171.2232208251953,168.9120724685351,169.7849566919112,121752700,2024-03-15
172.3143310546875,176.2720510790249,172.1159523987632,174.14936767646017,75604200,2024-03-18
174.65524291992188,175.18095319129145,171.62991909909198,172.92931675607417,55215200,2024-03-19
177.2242889404297,177.2242889404297,173.67325471299228,174.29816190798687,53423100,2024-03-20
169.9833526611328,176.05384289670778,169.45764237357878,175.61740074055217,106181300,2024-03-21
170.88601684570312,171.64979072547655,168.6839784855534,170.3702201223851,71160100,2024-03-22
169.4675750732422,170.54875171721093,168.078894077347,169.1898419011277,54288300,2024-03-25
168.33682250976562,170.03297781398425,168.20786954283594,168.62446935677252,57388400,2024-03-26
171.90765380859375,172.19531573949365,168.7335497446837,169.03112531152695,60273300,2024-03-27
170.0924530029297,170.83638432396197,169.13030061690222,170.36027251639132,65672700,2024-03-28
168.65420532226562,169.86433493378763,168.1086526063626,169.80482284392966,46240500,2024-04-01
167.47381591796875,167.96977013364764,166.86875116942764,167.71187939021036,49329500,2024-04-02
168.27725219726562,169.29891662745933,167.21591809103955,167.4242103770211,47691700,2024-04-03
167.4540252685547,170.5289329970456,167.4540252685547,168.91211705703589,53704400,2024-04-04
168.20785522460938,169.01129873561936,167.5829479892356,168.21776886148135,42104800,2024-04-05
167.0869903564453,167.83092176064616,166.87869803905005,167.6622991252661,37425500,2024-04-08
168.29713439941406,168.7038205676874,166.98782288624614,167.33498182341344,42373800,2024-04-09
166.42239379882812,167.7217914097351,165.7578169724605,167.4341446269544,49709300,2024-04-10
173.62367248535156,174.04028741115994,166.79935169580833,166.97788797659143,91070300,2024-04-11
175.12142944335938,176.91678120926676,172.80036744109194,172.84995075238103,101670900,2024-04-12
171.29266357421875,175.200785081753,171.10419855705527,173.94105717912421,73531800,2024-04-15
168.0094757080078,172.35402488220237,166.9084566077323,170.360294137519,73711200,2024-04-16
166.640625,169.26917642354965,166.640625,168.2375982616629,50901200,2024-04-17
165.6884002685547,167.27546002889196,165.20237475763562,166.67039519798726,43122900,2024-04-18
163.66490173339844,165.05356757276493,162.7523477339115,164.86511767231858,68149400,2024-04-19
164.4981231689453,165.90663160390042,163.43678880778052,164.1807202784816,48116400,2024-04-22
165.54953002929688,165.69832539217154,163.58555534900174,164.01208389352126,49537800,2024-04-23
167.65240478515625,167.93013799719876,164.8651438915922,165.19246042802988,48251800,2024-04-24
168.51531982421875,169.2294950930192,166.78939373539737,168.1582321898185,50558300,2024-04-25
167.9300994873047,169.95358601606148,167.81106018420974,168.50540819041237,44838400,2024-04-26
172.09613037109375,174.60565774723543,171.69937301226366,171.9671774185786,68169400,2024-04-29
168.9517822265625,173.57407962239418,168.6244505944639,171.92750782528833,65934800,2024-04-30
167.9300994873047,171.31251085120192,167.74163446478235,168.20783263565716,50383100,2024-05-01
171.62991333007812,172.01675700988142,169.50722990892024,171.1141167118999,94214900,2024-05-02
181.8961944580078,185.48689856009224,181.18201909229816,185.13972451400554,163224100,2024-05-03
180.2397003173828,182.70954279745968,178.9601298757301,180.87452115240256,78569700,2024-05-06
180.9241180419922,183.40388947971314,179.8528700999816,181.96562507289974,77305800,2024-05-07
181.26136779785156,181.58869942461462,179.9817973354757,181.3704783401059,45057100,2024-05-08
183.07656860351562,183.16583674066726,180.63646690744054,181.0828227285221,48983000,2024-05-09
181.81512451171875,183.84135574437508,180.9013327671207,183.6526350835399,50759500,2024-05-10
185.02333068847656,185.8378061410755,183.37452561798457,184.18900107058352,72044800,2024-05-13
186.1655731201172,187.029714327999,185.0332642686859,186.24503525163803,52393600,2024-05-14
188.4401397705078,189.3638586651008,186.1059869360216,186.64235255391958,70400000,2024-05-15
188.559326171875,189.81083584823088,188.3805477357399,189.18508101005293,52845200,2024-05-16
188.58909606933594,189.5227570757438,187.90374851544715,188.2315240914744,41282900,2024-05-17
189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300,2024-05-20
191.0523681640625,191.42979428958276,189.63200739606737,189.80085871777243,42309400,2024-05-21
189.61216735839844,191.51922822288097,188.9864276944718,190.97293553544338,34648500,2024-05-22
185.61929321289062,189.7114944206788,185.370979738518,189.69162509909052,51005900,2024-05-23
188.6983642578125,189.2943226367172,186.771449342652,187.54620129756856,36327000,2024-05-24
188.70831298828125,191.69800175645932,187.82431762786635,190.21804799663707,52280100,2024-05-28
189.0062713623047,190.95305560689752,188.2315345598267,188.33086600869876,53068000,2024-05-29
189.99952697753906,190.88352231957748,189.34399093884022,189.47310363654154,49889100,2024-05-30
190.9530487060547,191.2708972062775,188.62883838261533,190.14851552916033,75158300,2024-05-31
192.72105407714844,193.67458449503022,191.22124613590765,191.5986723140291,50080500,2024-06-03
193.0388946533203,194.0023521144802,191.72779227719917,193.32693160548868,47471400,2024-06-04
194.5486297607422,195.5716800296083,193.55537589536917,194.08179923154876,54156800,2024-06-05
193.1680145263672,195.17439165110096,192.86010824182844,194.36985841579607,41181800,2024-06-06
195.561767578125,195.61143330627965,192.83031924399432,193.33687329712626,53103900,2024-06-07
191.8171844482422,195.96899354752293,190.8537269722117,195.57168290202756,97010200,2024-06-10
205.7525177001953,205.7624599378956,192.32373729563466,192.34359145933493,172373300,2024-06-11
211.6326141357422,218.7145040828182,205.50422428227435,205.97105482418652,198134300,2024-06-12
212.79470825195312,215.28776993558532,210.17251871917932,213.29133517221976,97862700,2024-06-13
211.05653381347656,213.71844708080008,209.87455920751867,212.40735976944958,70122700,2024-06-14
215.2083282470703,217.4729460060793,211.28497823555003,211.93058723086708,93728300,2024-06-17
212.84437561035156,217.15510913678148,211.56308472355843,216.1221165738588,79943300,2024-06-18
208.2654571533203,212.79470737847507,207.44106980621038,212.48678595825902,86172500,2024-06-20
206.09024047851562,210.4605512222798,205.71279917720716,208.97067049292605,241805100,2024-06-21
206.73587036132812,211.2651058128792,205.19632375372012,206.3187055335118,80727000,2024-06-24
207.6595916748047,209.95400566525086,207.20268823087267,207.73903864641352,55549700,2024-06-25
211.81138610839844,213.41052543273105,209.21899292189278,210.07319184959564,66213200,2024-06-26
212.65565490722656,214.28459061162127,210.91746067332394,213.2416710401095,49772700,2024-06-27
209.19912719726562,214.6123729638464,208.8812938369491,214.31439376890182,82542700,2024-06-28
215.28778076171875,216.0426482623776,210.4903626519942,210.65921399467373,60402900,2024-07-01
218.78404235839844,218.89330089441245,213.6489214774443,214.69182595520752,58046200,2024-07-02
220.05538940429688,220.05538940429688,217.55238550522975,218.51584293427166,37369800,2024-07-03
224.81307983398438,224.92233836715073,220.15471670620812,220.15471670620812,60412400,2024-07-05
226.28309631347656,226.31289271610447,221.743919005718,225.55801010059582,59085900,2024-07-08
227.13729858398438,227.85244261706796,224.84288445944628,226.39235814584333,48076100,2024-07-09
231.4082794189453,231.50761086701095,227.70344677503346,227.75311249906628,62627700,2024-07-10
226.03480529785156,230.82228138425162,224.24694518340354,229.82902744909742,64710600,2024-07-11
228.9847412109375,231.07058040656065,227.13728840093884,227.37567478656334,53046500,2024-07-12
232.81871032714844,235.62962070976812,231.5175501306247,234.88468027763452,62631300,2024-07-15
233.23587036132812,234.67608537579065,230.7626628820321,233.4146487749432,43234300,2024-07-16
227.3359375,229.89853415546077,225.1110435034522,227.90208429219518,57345900,2024-07-17
222.6676483154297,228.88542732552744,220.7705449165008,228.7265030667722,66034600,2024-07-18
222.79678344726562,225.2699911539264,221.77373312637206,223.30335264411235,49151500,2024-07-19
222.44915771484375,226.24337986146955,221.58501648633228,225.47857008869346,48201800,2024-07-22
223.49205017089844,225.40903804109774,221.17776681088287,222.8563682936816,39960300,2024-07-23
217.06570434570312,223.2834835656707,215.66522784122517,222.48887740092556,61777600,2024-07-24
216.02279663085938,219.36013034825794,213.17214762576046,217.45306951901438,51391200,2024-07-25
216.4896240234375,218.0093012590926,214.55276681781487,217.22462220056258,41601300,2024-07-26
216.7677459716797,217.82059272630025,214.294538197557,215.49638213713573,36311800,2024-07-29
217.32394409179688,218.84362126060284,214.66201590891492,217.71131248471113,41643800,2024-07-30
220.58181762695312,222.31008478832948,219.14160257039833,219.94613576688096,50036300,2024-07-31
216.8869171142578,222.96562598955987,215.5559605569344,222.85636745689294,62501000,2024-08-01
218.3767852783203,224.07806765618477,216.24129562954897,217.6715683981697,105568600,2024-08-02
207.85826110839844,212.0597211288106,194.67777677399005,197.74692788266515,119548600,2024-08-05
205.83200073242188,208.5733911865651,199.7135682482994,203.91502798694503,69660500,2024-08-06
208.404541015625,212.19876304064402,204.99767225034321,205.5042262843129,63516400,2024-08-07
211.87098693847656,212.7549823030523,207.42121371107248,211.67233918968967,47161100,2024-08-08
214.78123474121094,215.31758519349225,210.5400362270979,210.66916408754707,42201600,2024-08-09
216.31260681152344,218.28152162650582,214.39341520959198,214.86078610016068,38028100,2024-08-12
220.0316619873047,220.64818728863202,217.7843004144017,217.7843004144017,44155300,2024-08-13
220.4791717529297,221.78183806687042,218.4704721927748,219.33561365974072,41960600,2024-08-14
223.46237182617188,224.08885093177264,221.51333414952188,223.3430482530648,46414000,2024-08-15
224.78492736816406,225.56056092969672,222.39834972442236,222.66684293368954,44340200,2024-08-16
224.62582397460938,224.72527040192085,221.791767703572,224.4567771868955,40687800,2024-08-19
225.24232482910156,225.89863476179528,224.18825957723197,224.50647597128693,30299000,2024-08-20
225.13296508789062,226.70412456960102,223.7905293550798,225.25230383574092,34765500,2024-08-21
223.27342224121094,227.06209724349452,222.64694316501192,226.51517227009805,43695300,2024-08-22
225.57049560546875,226.9427773475752,223.07454817990703,224.39710671028325,38677300,2024-08-23
225.90859985351562,226.00804628168004,222.6370187250734,225.49095216733542,30602200,2024-08-26
226.7538299560547,227.569248113113,223.63140355832627,224.73519205544582,35934600,2024-08-27
225.22247314453125,228.57360836626125,224.41699349604747,226.64446298605537,38052200,2024-08-28
228.50399780273438,231.61648594304322,227.5991020536236,228.8122756660522,51906300,2024-08-29
227.7184295654297,229.1105885676507,226.20693181059323,228.9017723040151,52990800,2024-08-30
221.52330017089844,227.7184305167556,219.93224829880322,227.2709519194148,50190600,2024-09-03
219.61402893066406,220.53881694406624,216.2628786668988,220.41949337418052,43840200,2024-09-04
221.1354522705078,224.2180939758369,220.28026466484505,220.3896496553389,36615400,2024-09-05
219.58421325683594,223.97947540850993,218.5400864277892,222.69668624975694,48423000,2024-09-06
219.67369079589844,220.03167667908036,215.49719894103853,219.58419811845144,67180000,2024-09-09
218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000,2024-09-10
221.4138946533203,221.8414808899648,216.670585544778,220.22061344649163,44587100,2024-09-11
221.52330017089844,222.29893378586118,218.58981250678085,221.2548069431359,37455600,2024-09-12
221.2548065185547,222.78618142445666,220.66811202153605,222.3287642541488,36766600,2024-09-13
215.10939025878906,216.00434741371936,212.72281255665072,215.32814508742544,59357400,2024-09-16
215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300,2024-09-17
219.45492553710938,221.46362499015893,216.322545198334,216.33249894497217,59894900,2024-09-18
227.58912658691406,228.53382206057998,223.37286541347208,223.7308512841788,66781300,2024-09-19
226.9228973388672,231.7855303113645,226.34614143297367,228.6829959505254,318679900,2024-09-20
225.20257568359375,228.16589404695566,224.54626569168985,226.06770192621624,54146000,2024-09-23
226.09754943847656,228.06647955891447,224.466728085426,227.3703848763016,43556100,2024-09-24
225.10311889648438,226.01796830972677,222.76627973963284,223.6711754067507,42308700,2024-09-25
226.24668884277344,227.2212000254045,224.1484968482946,226.02791885863684,36636700,2024-09-26
226.51516723632812,228.2354962210898,226.02791923090672,227.18143093581907,34026000,2024-09-27
231.696044921875,231.696044921875,228.36478670449856,228.75260351180964,54541900,2024-09-30
224.9440460205078,228.364781673884,222.48786790384585,228.23551952322458,63285000,2024-10-01
225.51083374023438,226.09752818761766,221.771881889721,224.62581519597003,32880600,2024-10-02
224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200,2024-10-03
225.53073120117188,226.72401244250622,222.87567550784985,226.6245660168141,37245100,2024-10-04
220.44932556152344,224.4269397639463,220.09133967636964,223.24359711098245,39505400,2024-10-07
224.50648498535156,224.7153012256155,222.0005838884303,223.0447106099303,31855700,2024-10-08
228.25540161132812,228.4642330490597,223.57176903047048,223.96952441146985,33591100,2024-10-09
227.75819396972656,228.21562630222516,225.89866409237993,226.50525089558744,28183500,2024-10-10
226.2765350341797,228.12612627842185,226.0677036085129,228.0167412789572,31759200,2024-10-11
230.00555419921875,230.43314046117197,227.32066753158787,227.4200987868959,39882100,2024-10-14
232.54129028320312,236.1609188169062,231.06956201546166,232.3026279543652,64751400,2024-10-15
230.4828338623047,230.82092739872954,228.55368871280942,230.30384852186543,34082200,2024-10-16
230.8507843017578,232.5412825211578,229.22991678936268,232.12361966628396,32993800,2024-10-17
233.684814453125,234.85820325949092,232.70034955960324,234.85820325949092,46431500,2024-10-18
235.15655517578125,235.52449481958178,233.13791711516282,233.13791711516282,36254500,2024-10-21
234.54005432128906,234.8980402556953,231.29830376272974,232.58107784320438,38846600,2024-10-22
229.4685516357422,233.8240439244486,226.48534106504323,232.76997861721128,52287000,2024-10-23
229.27964782714844,229.52824872985036,227.13173238618916,228.69293816499177,31109500,2024-10-24
230.1149444580078,231.91481257552053,228.2852454458818,228.4542922398222,38802300,2024-10-25
232.09378051757812,233.41633904858514,231.24854661133642,232.01424158684446,36087100,2024-10-28
232.36227416992188,233.01858415019296,231.0198384903425,231.79547204033784,35417200,2024-10-29
228.812255859375,232.1633908639167,228.26533088908346,231.30820323038637,47070900,2024-10-30
224.6457061767578,228.5437662121666,224.10871977089283,228.05650301771783,64370100,2024-10-31
221.66250610351562,224.08885327131992,219.03728125399175,219.73336072670745,65276700,2024-11-01
220.7675323486328,221.5431659237015,218.48041626355018,219.7532516264011,44944500,2024-11-04
222.19947814941406,222.6966799421733,219.90240829460964,220.55871830266648,28111300,2024-11-05
221.47357177734375,224.80482991830564,219.95213547791562,221.36418677402693,54561100,2024-11-06
226.2069091796875,226.60467969295215,223.31320645932942,223.37286824297072,42137700,2024-11-07
225.93814086914062,227.63048374280507,225.39061415381417,226.1471868576639,38328800,2024-11-08
223.22042846679688,224.68381119249955,220.50272420052974,223.98696589218596,42005600,2024-11-11
223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300,2024-11-12
224.1063995361328,225.62950954483912,221.75702475308145,223.00139666804327,48566200,2024-11-13
227.19247436523438,227.83954176018094,223.9869707245471,224.0068849307252,44923900,2024-11-14
223.98696899414062,225.89832264008,223.26025997018442,225.38065961406878,47923700,2024-11-15
226.99337768554688,228.70563485331775,224.15620331601912,224.2358449505769,44633700,2024-11-18
227.25218200683594,229.12372228231885,225.63948081886542,225.9580321395358,36211800,2024-11-19
227.96896362304688,228.89476915350485,224.87296529986398,227.03319339435467,35169600,2024-11-20
227.49111938476562,229.1237348668511,224.69377351516385,227.8494991340082,42108300,2024-11-21
228.83502197265625,229.68120098473537,227.0331737980822,227.0331737980822,38168300,2024-11-22
231.82151794433594,232.19981188776785,228.70562083004268,230.41787789282506,90152800,2024-11-25
234.00167846679688,234.50939199708804,232.2794717613211,232.2794717613211,45986200,2024-11-26
233.8722381591797,234.6288260383393,232.75728573526553,233.41431778082386,33498400,2024-11-27
236.26145935058594,236.73929396987336,232.91658663539664,233.75280101667178,28481400,2024-11-29
238.51126098632812,239.70585504150458,236.0922091638524,236.20171450499868,48137100,2024-12-02
241.5574951171875,241.66700046466846,237.82437898500294,238.73028547870095,38861000,2024-12-03
241.91587829589844,243.01093178619982,240.16380790150487,241.7765092325954,44383900,2024-12-04
241.94573974609375,243.43898620611924,241.03984843814553,242.8914746561807,40033900,2024-12-05
241.74664306640625,243.5285923470879,240.99007032901886,241.81633519239523,36870600,2024-12-06
245.63902282714844,246.1268220997756,240.66153502923254,240.74117665680967,44649200,2024-12-09
246.65443420410156,247.09245556004478,244.23536723926503,245.7783914922151,36914800,2024-12-10
245.38021850585938,249.67081089954078,245.15124311202538,246.84360125039836,45205800,2024-12-11
246.8435821533203,247.62006903646127,244.57383373711528,245.77839247075497,32777500,2024-12-12
247.01283264160156,248.16759835190283,245.13134272203925,246.70423080565516,33155300,2024-12-13
249.90969848632812,250.24817919808956,246.53496239648825,246.8734431082497,51694800,2024-12-16
252.33872985839844,252.68716009783537,248.655391740455,248.95404406138837,51356400,2024-12-17
246.9331817626953,253.13512753347695,246.62457993830327,251.02467749046986,56774100,2024-12-18
248.6653289794922,250.86538527206417,245.9774886038804,246.38564624934875,60882300,2024-12-19
253.34417724609375,253.8518755287198,244.58379575845774,246.92320588947405,147495300,2024-12-20
254.12066650390625,254.49894524760987,252.30885365268378,253.62291772369178,40858800,2024-12-23
257.0375061035156,257.04744042152294,254.14058909817473,254.3397007808045,23234700,2024-12-24
257.853759765625,258.9289141129315,256.47003399402934,257.0275101814573,27237100,2024-12-26
254.439208984375,257.5352220874343,251.9206014592013,256.6691137206059,42355300,2024-12-27
251.0644989013672,252.3586488565982,249.62103037787767,251.0943626150189,35557500,2024-12-30
249.29251098632812,252.1396347735265,248.30696287880588,251.30342042234355,39480700,2024-12-31
242.75210571289062,247.97846832553566,240.73124671787497,247.80922035937212,55740700,2025-01-02
242.26431274414062,243.080612931882,240.80092995907523,242.26431274414062,40244100,2025-01-03
243.89691162109375,246.21642284830082,242.10501290585998,243.2100158477468,45045600,2025-01-06
241.11947631835938,244.44443460073458,240.263347789176,241.88599852058522,40856000,2025-01-07
241.60726928710938,242.61273160476242,238.9692066706783,240.83078235887348,37628900,2025-01-08
235.78363037109375,239.07872524452853,231.95095824677452,238.9293914792433,61710900,2025-01-10
233.3446502685547,233.61343889555542,228.68572841435088,232.47857214721685,49630700,2025-01-13
232.22967529296875,235.05688478727922,231.4233246799516,233.69305795736565,39435300,2025-01-14
236.79901123046875,237.88411516800545,233.3744970274307,233.5835582088168,39832000,2025-01-15
227.23228454589844,236.9383864807084,227.0033243432251,236.28136958651152,71759100,2025-01-16
228.9445343017578,231.24413133243607,227.4512878984511,231.07489856287185,68488300,2025-01-17
221.6375732421875,223.40955766052627,218.39225670760806,222.9914505136237,98070400,2025-01-21
222.82223510742188,223.1109227348787,218.80041619812283,218.80041619812283,64126500,2025-01-22
222.6529998779297,226.00782197454978,221.29912251598503,223.72813912330528,60234800,2025-01-23
221.77694702148438,224.614121166801,220.4131202139208,223.76794215782238,54697900,2025-01-24
228.82508850097656,231.10477141655377,222.9715575076631,223.01138591977585,94863400,2025-01-27
237.187255859375,239.1085741517517,229.77080167884077,229.81063008981926,75707600,2025-01-28
238.2823028564453,238.78005164957875,232.9563846938824,233.06589003597526,45486100,2025-01-29
236.52027893066406,239.7058683175974,236.14200015946125,237.59541819689565,55658300,2025-01-30
234.93743896484375,246.07705979363328,232.38896748106293,246.07705979363328,100959800,2025-01-31
226.98341369628906,230.78622201033428,224.68381655532258,228.9545099800506,73063300,2025-02-03
231.75186157226562,232.08037762753466,225.62954176239768,226.226846442903,45067300,2025-02-04
231.42332458496094,231.62242106375825,227.24223776986636,227.50106167329415,39620300,2025-02-05
232.16995239257812,232.74734282564026,229.39250557129796,230.24863411824003,29925300,2025-02-06
226.60513305664062,232.946448173879,226.236788599926,231.55275755143822,39707200,2025-02-07
226.8741912841797,229.80417456619486,226.42572786906877,228.7876615470872,33115600,2025-02-10
231.82725524902344,234.42836130351915,227.35256634016287,227.4223198813819,53718400,2025-02-11
236.06277465820312,236.15247950770552,229.89386689621963,230.41209906543347,45243300,2025-02-12
240.70689392089844,241.514131106333,234.7672133917818,236.10264318513748,53614100,2025-02-13
243.7664337158203,244.71319316935814,240.1687356269457,240.4278440984732,40896200,2025-02-14
243.6368865966797,244.34445851454996,241.01584434943877,243.31796980618805,48822500,2025-02-18
244.03550720214844,245.17162160901916,242.33134319523683,243.8262313730556,32204200,2025-02-19
244.9922637939453,245.93902334816417,243.45750328110228,244.10529733899222,32316900,2025-02-20
244.71319580078125,247.84249441981407,244.38431857946645,245.11182656230832,53197400,2025-02-21
246.25791931152344,248.01191597096326,243.58704451830639,244.0953010258401,51326400,2025-02-24
246.1981201171875,249.14803959700342,244.0753891604379,247.15485528022737,48013300,2025-02-25
239.5408935546875,244.14514449402503,238.3150894487839,243.49736566903925,44433600,2025-02-26
236.49131774902344,241.6337368385667,236.25213016109495,238.5941277716784,41153600,2025-02-27
241.01583862304688,241.26498665715278,229.41550676334808,236.14250368420718,56833400,2025-02-28
237.21881103515625,243.1983635012748,235.3053560708129,240.96599177281342,47184000,2025-03-03
235.1259765625,239.25188262538288,233.88023638606123,236.89992456399492,53798100,2025-03-04
234.93663024902344,235.7438674276595,228.44880585950324,234.61771347352882,47227600,2025-03-05
234.5280303955078,237.04940729600818,232.3654272740836,233.64106399817908,45170400,2025-03-06
238.2552947998047,240.54744460053885,233.95996981993864,234.30878315837532,46273600,2025-03-07
226.70477294921875,235.35520052510583,223.45588808739058,234.73730306532093,72071200,2025-03-10
